id,warehouse_level,warehouse_id,warehouse_size_sqm,region_type,has_WMS,has_temperature_monitoring,has_generator_backup,has_pest_control,has_security_system,staff_count,staff_trained_gdp,commodity_category,storage_requirement,criticality,volume_share_pct,year,month,storage_conditions_adequate,inventory_accuracy_pct,stock_record_up_to_date,fefo_compliance,order_fulfilment_rate_pct,orders_received_month,orders_fulfilled_complete,orders_backordered,wastage_rate_pct,expired_stock_value_usd,damaged_goods_value_usd,capacity_utilisation_pct,overflow_to_other_space,temperature_excursion_month,pest_damage_reported,theft_reported,inventory_issue,stockout_at_warehouse,facilities_affected_by_stockout,report_submitted
7570,district_store,WH_0088,306,rural,0,0,0,0,0,6,0,nutrition_commodities,ambient,medium,3.0,2023,8,0,25.4,0,0,40.0,2,0,2,31.5,134.0,7.0,52.1,0,0,1,0,understocking,0,0,0
7571,district_store,WH_0022,232,peri_urban,1,0,0,0,0,6,0,medical_devices_consumables,ambient,low,2.0,2024,11,0,12.7,0,0,21.7,3,0,3,32.5,5.0,4.0,34.6,0,0,0,0,overstocking,1,1,1
7572,district_store,WH_0015,161,rural,0,0,0,0,0,3,0,controlled_substances,secure_ambient,critical,2.0,2023,12,1,10.0,0,1,34.9,3,1,2,32.2,20.0,4.0,47.2,0,0,0,0,understocking,0,0,0
7573,district_store,WH_0038,120,peri_urban,0,0,0,0,0,1,0,essential_medicines,ambient,high,35.0,2024,2,0,23.1,0,0,26.9,6,1,5,33.8,31.0,47.0,52.6,0,0,0,0,understocking,1,1,0
7574,district_store,WH_0017,186,rural,0,0,0,1,0,1,0,ARVs,ambient,high,15.0,2021,10,0,23.8,0,0,34.9,6,2,4,35.4,50.0,9.0,22.3,0,0,0,0,expired_stock,0,0,0
7575,district_store,WH_0017,318,peri_urban,0,0,0,0,0,3,0,vaccines,cold_chain_2_8C,critical,8.0,2023,1,0,10.0,0,0,21.8,8,1,7,28.2,567.0,20.0,25.4,0,5,0,0,stock_record_discrepancy,0,0,1
7576,district_store,WH_0096,46,peri_urban,0,0,0,0,0,4,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,4,1,31.1,0,0,28.0,5,1,4,28.8,33.0,16.0,18.6,0,2,0,0,damaged_goods,1,2,0
7577,district_store,WH_0012,236,rural,0,0,0,0,0,8,0,contraceptives,ambient,medium,8.0,2023,5,0,30.7,0,0,24.0,4,0,4,20.6,198.0,34.0,77.1,0,0,0,0,overstocking,0,0,0
7578,district_store,WH_0067,228,rural,0,0,0,0,0,4,0,malaria_commodities,ambient,high,10.0,2024,1,0,49.5,0,0,28.9,2,0,2,21.6,27.0,4.0,53.4,0,0,0,0,expired_stock,0,0,1
7579,district_store,WH_0007,231,urban,0,0,0,0,0,3,0,IV_fluids,ambient,high,5.0,2021,3,0,24.4,1,0,42.0,2,0,2,29.7,276.0,5.0,40.0,0,0,1,0,stock_record_discrepancy,0,0,0
7580,district_store,WH_0072,182,rural,0,0,1,1,1,3,0,PPE_IPC_supplies,ambient,medium,4.0,2022,4,0,29.5,0,0,6.5,4,0,4,35.9,21.0,114.0,39.3,0,0,1,0,stock_record_discrepancy,0,0,0
7581,district_store,WH_0028,239,rural,0,0,1,0,0,1,0,surgical_supplies,ambient,medium,3.0,2021,10,0,10.0,1,0,51.0,5,2,3,35.6,107.0,23.0,60.9,0,0,0,0,stock_record_discrepancy,0,0,1
7582,district_store,WH_0049,265,rural,0,0,0,1,0,4,0,nutrition_commodities,ambient,medium,3.0,2022,11,0,29.6,0,0,43.1,4,1,3,31.4,306.0,29.0,24.7,0,0,0,1,FEFO_not_followed,0,0,0
7583,district_store,WH_0084,201,rural,0,0,0,0,0,3,0,medical_devices_consumables,ambient,low,2.0,2024,3,0,27.3,1,0,37.3,7,2,5,30.5,81.0,53.0,48.4,0,0,0,0,understocking,1,1,1
7584,district_store,WH_0027,231,rural,0,0,0,0,1,2,0,controlled_substances,secure_ambient,critical,2.0,2022,2,0,17.9,0,0,25.6,9,2,7,27.2,81.0,120.0,45.8,0,0,0,0,FEFO_not_followed,1,2,0
7585,district_store,WH_0009,193,rural,0,0,0,0,0,4,0,essential_medicines,ambient,high,35.0,2024,4,0,23.9,0,0,33.3,4,1,3,24.1,175.0,10.0,5.0,0,0,0,0,receiving_error,1,10,0
7586,district_store,WH_0061,255,urban,0,0,0,0,0,4,0,ARVs,ambient,high,15.0,2021,4,0,18.0,0,0,40.7,6,2,4,33.0,76.0,33.0,61.6,0,0,0,0,understocking,1,3,0
7587,district_store,WH_0095,208,rural,0,0,1,0,0,2,0,vaccines,cold_chain_2_8C,critical,8.0,2023,10,0,37.9,0,0,15.9,6,0,6,31.3,30.0,31.0,31.1,0,8,0,0,FEFO_not_followed,0,0,1
7588,district_store,WH_0037,166,rural,0,1,0,0,0,3,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,10,0,39.2,0,0,50.5,6,3,3,31.7,421.0,4.0,23.6,0,9,0,0,understocking,1,0,0
7589,district_store,WH_0076,187,rural,0,0,0,0,1,5,0,contraceptives,ambient,medium,8.0,2021,5,0,40.3,0,1,21.0,6,1,5,29.9,78.0,59.0,28.5,0,0,0,0,understocking,0,0,1
7590,district_store,WH_0031,171,rural,0,0,0,0,0,3,0,malaria_commodities,ambient,high,10.0,2021,9,0,29.2,1,0,25.9,4,1,3,29.0,0.0,13.0,23.9,0,0,0,1,expired_stock,0,0,0
7591,district_store,WH_0089,171,rural,0,0,0,0,0,8,0,IV_fluids,ambient,high,5.0,2023,6,0,10.0,0,0,25.3,6,1,5,23.7,151.0,0.0,41.6,0,0,0,0,receiving_error,0,0,0
7592,district_store,WH_0012,253,peri_urban,0,1,0,0,0,2,0,PPE_IPC_supplies,ambient,medium,4.0,2021,6,0,25.9,0,0,34.2,5,1,4,32.6,53.0,26.0,32.3,0,0,0,0,stock_record_discrepancy,1,0,0
7593,district_store,WH_0024,269,peri_urban,0,0,0,0,0,3,0,surgical_supplies,ambient,medium,3.0,2023,8,0,31.0,0,0,18.8,2,0,2,29.4,125.0,144.0,26.7,0,0,0,0,theft_pilferage,0,0,0
7594,district_store,WH_0013,247,rural,0,0,1,0,0,3,0,nutrition_commodities,ambient,medium,3.0,2023,8,0,24.0,0,0,37.5,5,1,4,26.4,130.0,17.0,52.1,0,0,0,0,temperature_excursion,1,0,1
7595,district_store,WH_0087,229,rural,0,0,1,0,0,3,0,medical_devices_consumables,ambient,low,2.0,2022,8,1,24.2,0,0,48.7,5,2,3,28.5,14.0,3.0,16.1,0,0,0,0,theft_pilferage,0,0,0
7596,district_store,WH_0076,207,rural,0,0,0,0,0,3,0,controlled_substances,secure_ambient,critical,2.0,2024,3,0,19.8,0,0,44.5,2,0,2,23.2,26.0,8.0,47.1,0,0,1,1,temperature_excursion,0,0,0
7597,district_store,WH_0031,197,urban,0,1,0,0,0,4,0,essential_medicines,ambient,high,35.0,2022,12,0,34.0,0,0,40.2,5,2,3,28.4,159.0,25.0,54.2,0,0,0,0,dispatch_error,0,0,0
7598,district_store,WH_0087,266,urban,0,0,0,0,0,2,1,ARVs,ambient,high,15.0,2023,3,0,53.8,0,0,21.1,10,2,8,22.3,238.0,2.0,28.6,0,0,0,0,pest_infestation,0,0,0
7599,district_store,WH_0086,247,rural,0,0,0,0,0,1,0,vaccines,cold_chain_2_8C,critical,8.0,2021,1,0,51.9,0,0,5.5,9,0,9,27.9,318.0,20.0,48.1,0,4,0,0,damaged_goods,0,0,1
7600,district_store,WH_0026,194,rural,0,0,0,0,0,2,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,10,0,15.6,0,0,39.5,4,1,3,23.3,76.0,22.0,57.3,0,1,0,1,pest_infestation,1,1,0
7601,district_store,WH_0096,204,urban,0,0,0,0,0,5,0,contraceptives,ambient,medium,8.0,2021,12,0,44.8,0,0,5.0,6,0,6,28.4,11.0,17.0,40.6,0,0,0,0,overstocking,0,0,1
7602,district_store,WH_0003,219,rural,0,0,0,0,0,3,0,malaria_commodities,ambient,high,10.0,2023,2,0,42.7,0,0,63.7,7,4,3,30.0,46.0,1.0,25.9,0,0,1,0,stock_record_discrepancy,1,5,0
7603,district_store,WH_0092,251,rural,0,0,0,0,0,3,0,IV_fluids,ambient,high,5.0,2021,2,0,10.0,1,0,19.9,4,0,4,31.3,107.0,12.0,20.8,0,0,0,0,receiving_error,0,0,0
7604,district_store,WH_0013,165,rural,0,0,0,0,0,7,0,PPE_IPC_supplies,ambient,medium,4.0,2021,8,0,20.0,0,0,30.2,5,1,4,34.2,68.0,27.0,50.6,0,0,0,0,understocking,1,0,0
7605,district_store,WH_0005,122,rural,0,0,1,0,0,5,0,surgical_supplies,ambient,medium,3.0,2022,12,0,11.9,0,0,15.7,5,0,5,35.5,223.0,9.0,26.2,0,0,0,0,FEFO_not_followed,1,1,0
7606,district_store,WH_0031,281,peri_urban,0,0,0,1,0,5,0,nutrition_commodities,ambient,medium,3.0,2022,1,0,28.9,0,0,21.7,5,1,4,33.4,177.0,7.0,30.6,0,0,0,0,temperature_excursion,1,0,0
7607,district_store,WH_0070,272,rural,0,0,0,0,0,3,0,medical_devices_consumables,ambient,low,2.0,2021,4,0,15.3,0,0,5.0,5,0,5,27.5,21.0,122.0,28.9,0,0,1,1,dispatch_error,1,0,0
7608,district_store,WH_0073,161,rural,0,0,0,0,0,4,0,controlled_substances,secure_ambient,critical,2.0,2023,12,0,33.1,0,0,21.3,6,1,5,37.8,97.0,89.0,37.0,0,0,0,0,expired_stock,0,0,0
7609,district_store,WH_0053,268,rural,1,0,1,1,0,2,0,essential_medicines,ambient,high,35.0,2023,7,0,28.6,0,0,32.8,6,1,5,32.4,21.0,21.0,23.2,0,0,0,0,FEFO_not_followed,1,1,0
7610,district_store,WH_0047,244,rural,0,0,0,0,0,2,0,ARVs,ambient,high,15.0,2024,5,1,42.9,0,0,25.7,4,1,3,34.8,70.0,46.0,36.6,0,0,1,0,damaged_goods,1,0,0
7611,district_store,WH_0080,194,rural,0,1,0,0,0,1,0,vaccines,cold_chain_2_8C,critical,8.0,2022,2,1,35.0,0,0,38.1,3,1,2,27.9,124.0,3.0,29.6,0,6,1,0,FEFO_not_followed,1,0,0
7612,district_store,WH_0013,147,rural,0,0,0,0,0,3,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2021,6,0,30.9,0,0,58.3,5,2,3,26.3,105.0,11.0,56.4,0,4,0,0,stock_record_discrepancy,1,1,0
7613,district_store,WH_0023,217,rural,0,1,0,0,0,3,0,contraceptives,ambient,medium,8.0,2021,9,0,48.8,0,0,37.2,5,1,4,31.0,243.0,13.0,30.5,0,0,0,1,stock_record_discrepancy,1,0,0
7614,district_store,WH_0046,317,peri_urban,0,0,0,0,0,2,0,malaria_commodities,ambient,high,10.0,2023,10,1,33.8,0,1,38.8,7,2,5,32.8,35.0,60.0,27.5,0,0,0,0,understocking,0,0,1
7615,district_store,WH_0095,220,rural,0,0,0,0,0,2,0,IV_fluids,ambient,high,5.0,2022,6,0,39.3,0,0,28.2,3,0,3,31.7,97.0,1.0,31.1,0,0,0,0,dispatch_error,0,0,0
7616,district_store,WH_0044,273,rural,0,0,1,0,0,2,0,PPE_IPC_supplies,ambient,medium,4.0,2021,8,0,20.9,0,0,10.8,4,0,4,21.7,231.0,31.0,15.9,0,0,0,0,receiving_error,0,0,0
7617,district_store,WH_0022,232,rural,0,0,0,0,0,1,0,surgical_supplies,ambient,medium,3.0,2023,10,1,29.0,1,1,32.0,4,1,3,30.1,20.0,3.0,62.6,0,0,1,0,theft_pilferage,1,1,0
7618,district_store,WH_0014,218,rural,0,0,0,0,0,3,0,nutrition_commodities,ambient,medium,3.0,2023,4,0,41.4,0,0,36.3,1,0,1,32.0,67.0,11.0,60.2,0,0,0,0,theft_pilferage,0,0,0
7619,district_store,WH_0048,242,rural,0,0,0,1,0,1,0,medical_devices_consumables,ambient,low,2.0,2024,2,0,17.4,0,0,40.1,3,1,2,22.7,172.0,28.0,22.7,0,0,0,0,FEFO_not_followed,1,0,0
7620,district_store,WH_0024,175,peri_urban,1,0,0,0,0,3,0,controlled_substances,secure_ambient,critical,2.0,2023,8,0,22.3,0,0,41.7,9,3,6,30.5,62.0,2.0,37.4,0,0,0,0,stock_record_discrepancy,1,8,0
7621,district_store,WH_0062,240,rural,0,0,0,0,0,5,0,essential_medicines,ambient,high,35.0,2023,3,1,16.1,1,0,25.4,4,1,3,27.6,428.0,5.0,44.2,0,0,0,0,expired_stock,1,1,0
7622,district_store,WH_0069,205,rural,0,0,0,0,0,1,0,ARVs,ambient,high,15.0,2022,5,0,29.8,0,0,31.1,6,1,5,26.0,99.0,25.0,37.7,0,0,0,0,overstocking,0,0,0
7623,district_store,WH_0015,177,peri_urban,0,0,0,0,0,2,0,vaccines,cold_chain_2_8C,critical,8.0,2023,9,0,24.3,1,0,20.1,7,1,6,34.2,5.0,4.0,76.3,0,8,1,1,stock_record_discrepancy,1,5,0
7624,district_store,WH_0049,265,rural,0,0,0,0,0,4,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,7,0,18.3,0,1,35.0,5,1,4,35.2,239.0,38.0,35.4,0,7,0,1,temperature_excursion,1,6,0
7625,district_store,WH_0058,249,peri_urban,0,0,0,0,0,1,0,contraceptives,ambient,medium,8.0,2024,1,0,40.7,0,0,28.7,3,0,3,24.1,21.0,23.0,50.1,0,0,0,0,theft_pilferage,1,0,0
7626,district_store,WH_0073,20,rural,0,0,0,0,0,2,0,malaria_commodities,ambient,high,10.0,2024,11,0,48.3,0,0,34.8,2,0,2,31.1,460.0,37.0,36.8,0,0,0,0,understocking,0,0,0
7627,district_store,WH_0040,307,rural,0,0,0,0,0,2,0,IV_fluids,ambient,high,5.0,2021,10,0,19.8,0,0,34.2,3,1,2,35.4,85.0,1.0,33.7,0,0,0,0,damaged_goods,1,0,0
7628,district_store,WH_0025,332,rural,0,0,0,0,0,4,0,PPE_IPC_supplies,ambient,medium,4.0,2022,3,0,36.5,1,0,50.7,4,2,2,28.1,62.0,16.0,32.7,0,0,0,0,pest_infestation,1,2,0
7629,district_store,WH_0091,76,peri_urban,0,0,0,0,0,3,1,surgical_supplies,ambient,medium,3.0,2021,9,0,20.7,0,0,36.0,5,1,4,40.0,53.0,8.0,24.3,0,0,0,0,pest_infestation,1,2,0
7630,district_store,WH_0073,233,rural,0,0,0,0,0,2,0,nutrition_commodities,ambient,medium,3.0,2024,11,0,22.7,0,0,44.1,3,1,2,32.3,74.0,44.0,38.6,0,0,0,0,damaged_goods,1,2,0
7631,district_store,WH_0096,152,rural,0,0,0,0,0,1,0,medical_devices_consumables,ambient,low,2.0,2022,1,0,21.0,0,0,22.5,8,1,7,32.4,42.0,4.0,68.7,0,0,0,0,dispatch_error,1,0,0
7632,district_store,WH_0088,270,rural,0,0,0,0,0,3,0,controlled_substances,secure_ambient,critical,2.0,2023,12,0,23.5,0,0,16.4,4,0,4,29.0,97.0,1.0,41.0,0,0,1,0,expired_stock,1,0,0
7633,district_store,WH_0048,152,urban,0,0,0,0,1,3,0,essential_medicines,ambient,high,35.0,2024,12,0,21.8,1,0,46.2,2,0,2,29.2,35.0,14.0,21.0,0,0,0,0,expired_stock,1,1,0
7634,district_store,WH_0028,280,peri_urban,0,0,0,0,0,3,1,ARVs,ambient,high,15.0,2022,5,0,49.7,0,0,14.4,5,0,5,27.8,95.0,9.0,28.2,0,0,0,0,understocking,0,0,0
7635,district_store,WH_0012,229,rural,0,0,0,0,0,4,0,vaccines,cold_chain_2_8C,critical,8.0,2022,2,0,27.4,0,0,30.1,4,1,3,38.3,97.0,23.0,51.5,0,9,0,0,stock_record_discrepancy,1,5,0
7636,district_store,WH_0002,235,rural,0,0,0,0,0,1,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2021,12,0,18.3,0,0,40.9,3,1,2,33.3,71.0,2.0,42.9,0,8,0,1,FEFO_not_followed,0,0,1
7637,district_store,WH_0087,92,peri_urban,0,0,0,0,0,2,0,contraceptives,ambient,medium,8.0,2021,10,0,27.5,0,0,23.6,4,0,4,29.8,27.0,7.0,29.3,0,0,0,0,pest_infestation,1,2,0
7638,district_store,WH_0037,164,rural,0,0,0,0,0,3,0,malaria_commodities,ambient,high,10.0,2023,2,0,25.2,0,0,38.7,5,1,4,30.3,28.0,12.0,8.3,0,0,0,1,expired_stock,0,0,0
7639,district_store,WH_0087,309,peri_urban,0,0,0,0,0,6,0,IV_fluids,ambient,high,5.0,2021,6,0,16.1,0,1,50.5,5,2,3,26.2,93.0,23.0,29.2,0,0,0,1,expired_stock,1,0,0
7640,district_store,WH_0014,317,peri_urban,0,0,0,0,0,6,0,PPE_IPC_supplies,ambient,medium,4.0,2021,1,1,50.7,0,1,31.4,9,2,7,35.6,35.0,8.0,49.5,0,0,0,0,stock_record_discrepancy,0,0,0
7641,district_store,WH_0008,139,rural,0,0,0,0,0,2,0,surgical_supplies,ambient,medium,3.0,2023,11,0,11.3,0,0,42.3,5,2,3,27.8,56.0,25.0,42.8,0,0,0,0,understocking,1,2,0
7642,district_store,WH_0076,160,rural,0,0,0,0,0,3,0,nutrition_commodities,ambient,medium,3.0,2023,12,1,21.4,0,0,18.1,9,1,8,25.2,11.0,24.0,35.7,0,0,0,0,damaged_goods,1,0,0
7643,district_store,WH_0093,317,rural,0,0,0,0,0,7,0,medical_devices_consumables,ambient,low,2.0,2021,1,0,22.0,0,0,35.5,4,1,3,32.9,10.0,14.0,77.3,0,0,0,0,receiving_error,0,0,0
7644,district_store,WH_0042,187,rural,0,0,0,0,0,4,0,controlled_substances,secure_ambient,critical,2.0,2022,6,0,12.9,0,0,23.9,4,0,4,37.3,16.0,28.0,46.8,0,0,0,0,theft_pilferage,1,1,0
7645,district_store,WH_0016,170,rural,0,0,0,0,0,2,0,essential_medicines,ambient,high,35.0,2023,3,0,17.8,0,0,27.4,6,1,5,29.0,74.0,32.0,60.0,0,0,0,0,damaged_goods,0,0,0
7646,district_store,WH_0030,234,rural,0,0,0,0,0,2,0,ARVs,ambient,high,15.0,2022,2,0,10.0,0,0,12.1,5,0,5,28.3,207.0,19.0,46.1,0,0,1,0,damaged_goods,0,0,0
7647,district_store,WH_0084,212,rural,1,0,0,0,0,1,0,vaccines,cold_chain_2_8C,critical,8.0,2022,5,0,23.5,0,0,29.1,6,1,5,39.8,220.0,42.0,59.0,0,8,0,0,understocking,0,0,0
7648,district_store,WH_0059,222,rural,0,0,1,0,0,3,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2021,1,1,32.3,1,0,35.3,4,1,3,26.0,29.0,26.0,5.0,0,9,0,0,damaged_goods,0,0,0
7649,district_store,WH_0098,114,peri_urban,0,0,0,0,0,2,0,contraceptives,ambient,medium,8.0,2023,12,0,21.4,0,0,42.2,5,2,3,29.7,1.0,45.0,47.3,0,0,0,0,theft_pilferage,1,5,0
7650,district_store,WH_0029,230,rural,0,0,0,0,0,4,0,malaria_commodities,ambient,high,10.0,2024,6,1,48.2,1,0,24.1,2,0,2,19.9,77.0,26.0,51.4,0,0,0,0,FEFO_not_followed,1,0,0
7651,district_store,WH_0006,242,urban,0,0,0,0,0,8,0,IV_fluids,ambient,high,5.0,2021,2,1,20.4,0,0,17.4,1,0,1,37.4,120.0,30.0,63.5,0,0,0,0,dispatch_error,1,2,0
7652,district_store,WH_0017,181,peri_urban,0,0,0,0,0,1,0,PPE_IPC_supplies,ambient,medium,4.0,2023,7,1,40.1,0,0,35.7,2,0,2,29.2,212.0,3.0,56.6,0,0,1,0,dispatch_error,1,0,0
7653,district_store,WH_0076,189,rural,0,0,0,0,0,3,0,surgical_supplies,ambient,medium,3.0,2023,2,0,41.7,0,0,19.0,8,1,7,25.3,261.0,13.0,39.9,0,0,0,0,stock_record_discrepancy,0,0,0
7654,district_store,WH_0082,265,rural,0,0,0,0,0,4,0,nutrition_commodities,ambient,medium,3.0,2023,1,0,27.1,0,0,29.6,7,2,5,23.8,37.0,10.0,45.6,0,0,0,0,stock_record_discrepancy,0,0,1
7655,district_store,WH_0067,185,rural,0,0,0,0,0,3,0,medical_devices_consumables,ambient,low,2.0,2023,1,0,14.7,0,0,40.8,4,1,3,29.1,13.0,3.0,38.7,0,0,0,0,theft_pilferage,0,0,0
7656,district_store,WH_0066,323,rural,0,1,0,0,0,4,0,controlled_substances,secure_ambient,critical,2.0,2022,12,1,35.0,0,0,50.1,5,2,3,30.7,120.0,14.0,37.8,0,0,0,0,stock_record_discrepancy,1,1,0
7657,district_store,WH_0008,153,rural,0,1,0,0,0,3,0,essential_medicines,ambient,high,35.0,2024,10,1,19.6,1,0,33.9,6,2,4,23.3,65.0,11.0,37.6,0,0,0,0,FEFO_not_followed,1,0,0
7658,district_store,WH_0091,257,rural,0,0,0,0,0,2,1,ARVs,ambient,high,15.0,2022,8,0,22.3,0,0,27.9,7,1,6,36.6,29.0,2.0,29.6,0,0,0,0,temperature_excursion,0,0,0
7659,district_store,WH_0018,165,rural,0,0,0,0,0,3,0,vaccines,cold_chain_2_8C,critical,8.0,2023,11,0,15.9,0,0,20.8,6,1,5,34.2,2.0,124.0,41.7,0,0,0,0,theft_pilferage,0,0,0
7660,district_store,WH_0087,234,rural,0,0,0,0,0,2,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,3,0,28.6,0,0,26.9,2,0,2,23.2,95.0,259.0,52.3,0,5,0,0,understocking,1,0,0
7661,district_store,WH_0094,227,rural,0,0,0,1,0,5,0,contraceptives,ambient,medium,8.0,2022,12,0,29.8,0,0,35.1,5,1,4,27.0,95.0,19.0,32.7,0,0,0,0,theft_pilferage,0,0,0
7662,district_store,WH_0040,142,rural,0,0,0,0,0,6,0,malaria_commodities,ambient,high,10.0,2023,7,0,31.1,1,0,35.2,5,1,4,37.5,180.0,5.0,56.7,0,0,0,0,pest_infestation,1,0,0
7663,district_store,WH_0003,209,rural,0,0,0,0,0,8,0,IV_fluids,ambient,high,5.0,2024,5,0,30.0,1,0,26.8,4,1,3,29.1,119.0,76.0,42.5,0,0,1,0,understocking,0,0,1
7664,district_store,WH_0004,205,rural,0,1,0,0,0,3,0,PPE_IPC_supplies,ambient,medium,4.0,2022,1,0,31.7,1,0,64.0,4,2,2,40.7,206.0,19.0,45.8,0,0,0,1,pest_infestation,1,4,0
7665,district_store,WH_0005,173,peri_urban,0,0,0,0,0,4,0,surgical_supplies,ambient,medium,3.0,2024,2,0,20.3,0,0,42.7,6,2,4,27.6,124.0,11.0,31.9,0,0,0,0,temperature_excursion,0,0,1
7666,district_store,WH_0062,119,rural,0,0,0,0,0,2,0,nutrition_commodities,ambient,medium,3.0,2023,3,0,16.2,0,1,14.0,2,0,2,25.1,77.0,16.0,30.4,0,0,0,1,dispatch_error,1,1,0
7667,district_store,WH_0040,211,rural,0,0,0,0,0,2,0,medical_devices_consumables,ambient,low,2.0,2024,9,0,33.0,1,0,20.3,3,0,3,40.2,39.0,24.0,39.3,0,0,0,1,stock_record_discrepancy,1,0,0
7668,district_store,WH_0016,265,peri_urban,0,0,0,0,0,5,0,controlled_substances,secure_ambient,critical,2.0,2023,7,0,27.6,0,0,5.0,2,0,2,30.6,28.0,2.0,24.9,0,0,0,0,theft_pilferage,0,0,0
7669,district_store,WH_0075,189,rural,0,0,0,0,0,5,1,essential_medicines,ambient,high,35.0,2024,3,0,14.4,0,0,21.9,4,0,4,22.3,15.0,56.0,25.1,0,0,0,0,pest_infestation,0,0,1
7670,district_store,WH_0036,148,peri_urban,0,1,0,0,0,7,0,ARVs,ambient,high,15.0,2021,7,0,52.6,0,0,33.7,7,2,5,27.2,307.0,15.0,67.9,0,0,0,0,damaged_goods,0,0,0
7671,district_store,WH_0037,182,peri_urban,0,0,0,0,0,3,0,vaccines,cold_chain_2_8C,critical,8.0,2022,5,0,38.1,0,0,17.2,0,0,0,44.2,38.0,3.0,52.4,0,7,0,0,theft_pilferage,1,8,0
7672,district_store,WH_0090,185,peri_urban,0,0,0,0,0,4,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,12,0,36.5,0,0,32.9,5,1,4,35.4,294.0,23.0,5.0,0,4,0,0,dispatch_error,0,0,0
7673,district_store,WH_0037,31,peri_urban,0,0,0,0,0,5,0,contraceptives,ambient,medium,8.0,2022,5,0,38.0,0,0,20.3,10,2,8,32.5,231.0,78.0,37.3,0,0,0,0,FEFO_not_followed,1,2,0
7674,district_store,WH_0020,384,rural,0,0,0,0,0,4,0,malaria_commodities,ambient,high,10.0,2024,7,1,36.4,0,0,54.1,5,2,3,28.5,71.0,83.0,40.2,0,0,0,1,receiving_error,1,1,0
7675,district_store,WH_0063,94,rural,0,0,0,0,0,3,0,IV_fluids,ambient,high,5.0,2022,9,0,50.4,0,0,24.5,5,1,4,26.7,86.0,0.0,27.4,0,0,1,0,FEFO_not_followed,1,0,0
7676,district_store,WH_0065,208,peri_urban,0,0,0,0,0,5,0,PPE_IPC_supplies,ambient,medium,4.0,2024,5,0,16.8,0,0,33.5,1,0,1,35.0,86.0,7.0,54.3,0,0,0,0,damaged_goods,0,0,0
7677,district_store,WH_0081,267,rural,0,0,0,0,0,2,0,surgical_supplies,ambient,medium,3.0,2023,1,0,10.0,0,0,16.9,6,1,5,26.0,217.0,51.0,38.9,0,0,0,0,FEFO_not_followed,1,1,1
7678,district_store,WH_0024,237,peri_urban,0,0,0,0,0,1,0,nutrition_commodities,ambient,medium,3.0,2023,7,0,17.0,0,1,28.4,6,1,5,32.6,63.0,65.0,60.5,0,0,0,0,damaged_goods,1,0,0
7679,district_store,WH_0016,149,rural,0,0,0,0,0,3,1,medical_devices_consumables,ambient,low,2.0,2022,7,0,26.8,0,0,17.2,4,0,4,33.7,39.0,8.0,44.8,0,0,0,0,temperature_excursion,1,5,0
7680,district_store,WH_0083,250,rural,0,0,0,0,0,3,0,controlled_substances,secure_ambient,critical,2.0,2022,3,0,29.1,1,1,21.0,5,1,4,28.8,203.0,23.0,36.2,0,0,0,0,dispatch_error,0,0,0
7681,district_store,WH_0012,151,rural,0,0,0,0,0,2,0,essential_medicines,ambient,high,35.0,2024,12,0,17.7,0,1,28.2,5,1,4,29.3,154.0,3.0,42.0,0,0,0,0,expired_stock,1,1,0
7682,district_store,WH_0084,126,rural,0,0,0,0,0,3,0,ARVs,ambient,high,15.0,2021,2,0,24.2,0,0,5.0,9,0,9,36.9,129.0,67.0,5.0,0,0,0,0,expired_stock,1,2,0
7683,district_store,WH_0017,166,rural,0,0,0,0,0,4,0,vaccines,cold_chain_2_8C,critical,8.0,2021,9,0,10.0,0,0,69.7,7,4,3,32.7,34.0,5.0,42.2,0,10,0,0,expired_stock,1,0,0
7684,district_store,WH_0002,332,peri_urban,0,0,0,0,0,3,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,8,0,50.5,0,1,32.1,1,0,1,31.4,18.0,26.0,36.7,0,4,0,0,FEFO_not_followed,1,4,0
7685,district_store,WH_0022,133,peri_urban,0,0,0,0,0,5,0,contraceptives,ambient,medium,8.0,2023,7,1,10.3,1,0,48.4,2,0,2,34.7,100.0,5.0,25.0,0,0,1,0,temperature_excursion,1,4,0
7686,district_store,WH_0001,270,rural,0,0,0,0,0,4,0,malaria_commodities,ambient,high,10.0,2023,2,0,43.2,0,0,54.5,6,3,3,29.6,272.0,46.0,37.1,0,0,0,0,theft_pilferage,0,0,0
7687,district_store,WH_0010,169,rural,0,1,0,0,0,2,0,IV_fluids,ambient,high,5.0,2023,2,0,18.0,0,0,15.0,3,0,3,33.0,199.0,25.0,46.9,0,0,0,0,FEFO_not_followed,0,0,0
7688,district_store,WH_0087,144,rural,0,0,0,0,0,3,0,PPE_IPC_supplies,ambient,medium,4.0,2022,2,0,37.9,0,1,50.5,8,4,4,38.4,2.0,8.0,73.6,0,0,0,0,stock_record_discrepancy,1,2,0
