id,warehouse_level,warehouse_id,warehouse_size_sqm,region_type,has_WMS,has_temperature_monitoring,has_generator_backup,has_pest_control,has_security_system,staff_count,staff_trained_gdp,commodity_category,storage_requirement,criticality,volume_share_pct,year,month,storage_conditions_adequate,inventory_accuracy_pct,stock_record_up_to_date,fefo_compliance,order_fulfilment_rate_pct,orders_received_month,orders_fulfilled_complete,orders_backordered,wastage_rate_pct,expired_stock_value_usd,damaged_goods_value_usd,capacity_utilisation_pct,overflow_to_other_space,temperature_excursion_month,pest_damage_reported,theft_reported,inventory_issue,stockout_at_warehouse,facilities_affected_by_stockout,report_submitted
8145,regional_warehouse,WH_0024,1707,rural,0,0,0,0,0,17,0,surgical_supplies,ambient,medium,3.0,2023,11,0,64.4,1,1,47.1,9,4,5,13.2,58.0,82.0,57.7,0,0,0,0,theft_pilferage,1,8,0
8146,regional_warehouse,WH_0092,1700,peri_urban,0,0,0,0,0,8,0,nutrition_commodities,ambient,medium,3.0,2023,12,1,55.6,1,0,44.3,18,7,11,21.7,361.0,10.0,43.2,0,0,0,0,pest_infestation,0,0,0
8147,regional_warehouse,WH_0086,1279,urban,0,0,0,0,0,8,0,medical_devices_consumables,ambient,low,2.0,2024,5,1,39.0,0,0,51.8,18,9,9,21.4,646.0,13.0,82.6,0,0,0,0,understocking,0,0,0
8148,regional_warehouse,WH_0051,1878,peri_urban,0,0,0,0,0,13,0,controlled_substances,secure_ambient,critical,2.0,2024,12,0,56.5,1,0,71.3,16,11,5,23.0,572.0,433.0,72.8,0,0,0,0,expired_stock,0,0,0
8149,regional_warehouse,WH_0005,1538,rural,0,0,0,0,0,13,0,essential_medicines,ambient,high,35.0,2021,10,0,54.5,1,1,51.9,7,3,4,18.0,454.0,250.0,57.1,0,0,0,0,expired_stock,1,5,1
8150,regional_warehouse,WH_0076,994,peri_urban,0,0,0,0,0,11,0,ARVs,ambient,high,15.0,2024,2,0,46.0,1,0,23.2,10,2,8,14.0,319.0,211.0,66.5,0,0,0,0,stock_record_discrepancy,1,11,1
8151,regional_warehouse,WH_0045,1410,urban,0,0,0,1,0,10,0,vaccines,cold_chain_2_8C,critical,8.0,2021,2,0,53.2,0,1,53.5,12,6,6,17.4,522.0,11.0,87.2,0,1,0,0,receiving_error,0,0,1
8152,regional_warehouse,WH_0078,1362,urban,0,0,0,0,0,11,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,12,0,49.2,1,0,57.9,16,9,7,14.0,6326.0,185.0,46.2,0,0,0,0,expired_stock,0,0,0
8153,regional_warehouse,WH_0001,1469,urban,0,0,0,1,0,10,1,contraceptives,ambient,medium,8.0,2022,3,0,56.0,1,1,41.8,21,8,13,21.8,1019.0,464.0,50.7,0,0,1,0,overstocking,0,0,0
8154,regional_warehouse,WH_0052,1550,peri_urban,0,0,0,0,0,14,0,malaria_commodities,ambient,high,10.0,2023,1,1,67.7,0,0,65.7,13,8,5,8.7,895.0,246.0,65.7,0,0,0,0,dispatch_error,1,0,1
8155,regional_warehouse,WH_0033,678,rural,0,0,0,0,0,10,0,IV_fluids,ambient,high,5.0,2023,12,0,51.3,0,1,37.7,8,3,5,21.6,11.0,387.0,79.6,0,0,1,0,temperature_excursion,1,19,0
8156,regional_warehouse,WH_0049,1176,rural,0,0,0,0,0,19,1,PPE_IPC_supplies,ambient,medium,4.0,2024,3,1,50.7,1,0,57.2,16,9,7,15.1,1922.0,181.0,65.1,0,0,1,0,dispatch_error,0,0,0
8157,regional_warehouse,WH_0024,1515,peri_urban,0,0,0,0,1,11,0,surgical_supplies,ambient,medium,3.0,2022,7,0,61.9,1,1,43.9,16,7,9,15.0,209.0,52.0,79.3,0,0,0,0,damaged_goods,1,5,1
8158,regional_warehouse,WH_0076,981,peri_urban,0,0,0,0,0,13,0,nutrition_commodities,ambient,medium,3.0,2024,12,0,43.9,1,1,58.8,13,7,6,13.7,208.0,2.0,57.8,0,0,1,0,expired_stock,0,0,0
8159,regional_warehouse,WH_0047,814,urban,0,0,0,0,0,10,1,medical_devices_consumables,ambient,low,2.0,2022,12,0,47.5,0,0,54.2,16,8,8,25.9,799.0,216.0,49.2,0,0,0,0,overstocking,1,35,0
8160,regional_warehouse,WH_0019,987,urban,0,0,0,0,0,14,0,controlled_substances,secure_ambient,critical,2.0,2024,8,0,80.4,1,0,61.0,13,7,6,17.0,1262.0,236.0,42.0,0,0,0,0,damaged_goods,0,0,0
8161,regional_warehouse,WH_0093,1604,peri_urban,0,0,0,0,0,16,0,essential_medicines,ambient,high,35.0,2021,9,0,67.1,1,0,47.3,10,4,6,23.9,592.0,13.0,64.6,0,0,0,0,damaged_goods,1,12,1
8162,regional_warehouse,WH_0027,781,peri_urban,0,1,1,0,0,17,0,ARVs,ambient,high,15.0,2024,1,1,52.2,1,1,74.0,15,11,4,20.1,583.0,11.0,55.4,0,0,0,0,pest_infestation,1,3,0
8163,regional_warehouse,WH_0004,1122,urban,0,0,0,0,0,14,0,vaccines,cold_chain_2_8C,critical,8.0,2021,8,0,47.0,0,0,70.4,10,7,3,14.7,30.0,70.0,60.4,0,0,0,0,damaged_goods,1,3,0
8164,regional_warehouse,WH_0057,1974,peri_urban,0,0,1,0,1,9,1,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,9,1,60.1,1,0,34.4,11,3,8,28.5,799.0,142.0,49.3,0,2,1,0,receiving_error,1,0,0
8165,regional_warehouse,WH_0029,2142,peri_urban,0,0,0,1,0,9,0,contraceptives,ambient,medium,8.0,2024,10,1,45.6,0,0,52.4,15,7,8,18.3,599.0,87.0,57.1,0,0,0,0,overstocking,0,0,1
8166,regional_warehouse,WH_0031,2169,urban,0,0,0,0,0,11,0,malaria_commodities,ambient,high,10.0,2021,6,1,45.3,0,0,49.8,15,7,8,9.9,1297.0,303.0,79.6,0,0,1,0,dispatch_error,0,0,0
8167,regional_warehouse,WH_0003,963,peri_urban,0,0,1,1,0,18,1,IV_fluids,ambient,high,5.0,2023,6,0,57.8,0,1,32.3,18,5,13,13.1,270.0,140.0,83.0,0,0,0,0,FEFO_not_followed,0,0,0
8168,regional_warehouse,WH_0097,2083,rural,0,0,0,0,1,10,0,PPE_IPC_supplies,ambient,medium,4.0,2023,4,1,54.2,1,1,40.7,13,5,8,12.2,2.0,122.0,60.4,0,0,0,0,dispatch_error,0,0,0
8169,regional_warehouse,WH_0037,1170,urban,1,0,0,0,0,12,1,surgical_supplies,ambient,medium,3.0,2024,11,0,34.9,0,0,31.9,15,4,11,19.5,12.0,465.0,55.9,0,0,0,0,temperature_excursion,1,8,1
8170,regional_warehouse,WH_0015,1576,peri_urban,0,0,0,0,0,7,0,nutrition_commodities,ambient,medium,3.0,2023,6,0,47.0,1,0,37.0,10,3,7,21.0,740.0,33.0,63.5,0,0,0,0,understocking,0,0,1
8171,regional_warehouse,WH_0001,1994,peri_urban,0,0,0,0,0,11,0,medical_devices_consumables,ambient,low,2.0,2023,5,0,40.3,1,1,43.7,15,6,9,20.6,571.0,165.0,50.5,0,0,0,0,FEFO_not_followed,0,0,0
8172,regional_warehouse,WH_0004,1564,rural,0,0,0,0,0,13,1,controlled_substances,secure_ambient,critical,2.0,2023,3,0,50.6,0,0,48.7,17,8,9,16.8,1690.0,380.0,81.5,0,0,0,0,FEFO_not_followed,1,26,1
8173,regional_warehouse,WH_0026,1583,rural,0,0,0,0,0,6,1,essential_medicines,ambient,high,35.0,2021,5,0,60.6,1,1,68.2,19,12,7,12.7,141.0,101.0,36.8,0,0,0,0,damaged_goods,1,14,0
8174,regional_warehouse,WH_0060,2010,peri_urban,0,0,0,0,0,10,1,ARVs,ambient,high,15.0,2024,12,0,57.7,0,1,70.3,14,9,5,22.2,2100.0,82.0,60.0,0,0,1,0,expired_stock,1,10,0
8175,regional_warehouse,WH_0026,1526,urban,0,1,0,0,0,16,0,vaccines,cold_chain_2_8C,critical,8.0,2021,6,1,54.5,0,1,61.7,18,11,7,11.7,626.0,66.0,57.0,0,1,0,0,expired_stock,0,0,1
8176,regional_warehouse,WH_0083,1495,peri_urban,0,0,0,1,0,10,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,10,0,48.9,1,1,61.3,17,10,7,14.8,285.0,108.0,58.6,0,0,0,0,understocking,0,0,0
8177,regional_warehouse,WH_0031,1939,rural,0,0,0,0,0,9,0,contraceptives,ambient,medium,8.0,2023,1,0,66.3,0,1,81.9,10,8,2,20.9,662.0,117.0,67.3,0,0,0,1,receiving_error,0,0,0
8178,regional_warehouse,WH_0035,1496,urban,0,0,0,1,0,10,0,malaria_commodities,ambient,high,10.0,2024,3,1,60.8,0,1,51.3,11,5,6,15.7,1289.0,422.0,83.4,0,0,1,0,FEFO_not_followed,0,0,0
8179,regional_warehouse,WH_0016,1717,rural,0,0,0,0,0,9,1,IV_fluids,ambient,high,5.0,2024,2,0,37.7,1,1,58.9,18,10,8,21.8,2620.0,133.0,64.0,0,0,0,0,stock_record_discrepancy,0,0,0
8180,regional_warehouse,WH_0016,1825,rural,0,0,0,0,0,8,0,PPE_IPC_supplies,ambient,medium,4.0,2024,7,0,46.1,1,1,61.0,14,8,6,17.1,1792.0,697.0,74.2,0,0,0,0,stock_record_discrepancy,0,0,0
8181,regional_warehouse,WH_0047,1041,rural,0,0,1,0,0,10,0,surgical_supplies,ambient,medium,3.0,2022,12,0,65.5,0,0,36.7,13,4,9,22.0,3735.0,95.0,53.4,0,0,0,0,temperature_excursion,0,0,0
8182,regional_warehouse,WH_0003,1594,peri_urban,0,0,0,1,0,6,0,nutrition_commodities,ambient,medium,3.0,2021,3,0,73.6,1,0,42.9,21,9,12,22.3,3406.0,55.0,107.5,1,0,0,0,receiving_error,0,0,0
8183,regional_warehouse,WH_0074,1262,peri_urban,0,0,0,0,0,16,0,medical_devices_consumables,ambient,low,2.0,2023,11,0,59.4,1,1,70.5,17,11,6,22.2,2336.0,23.0,58.4,0,0,0,0,pest_infestation,0,0,1
8184,regional_warehouse,WH_0018,2248,peri_urban,0,0,0,0,0,8,1,controlled_substances,secure_ambient,critical,2.0,2024,7,0,54.3,0,0,39.9,19,7,12,21.3,531.0,702.0,60.8,0,0,0,0,damaged_goods,1,1,0
8185,regional_warehouse,WH_0022,1282,urban,0,0,0,0,0,11,0,essential_medicines,ambient,high,35.0,2023,8,0,37.6,0,0,58.4,4,2,2,18.3,777.0,94.0,87.2,0,0,0,0,overstocking,1,0,1
8186,regional_warehouse,WH_0083,1489,rural,0,1,0,0,0,21,0,ARVs,ambient,high,15.0,2021,6,0,47.5,1,0,60.0,18,10,8,21.0,74.0,103.0,45.1,0,0,0,1,dispatch_error,1,2,1
8187,regional_warehouse,WH_0006,1275,peri_urban,0,0,0,0,0,6,0,vaccines,cold_chain_2_8C,critical,8.0,2024,6,0,61.3,1,0,48.0,17,8,9,7.7,659.0,410.0,64.2,0,4,0,0,expired_stock,1,21,0
8188,regional_warehouse,WH_0018,1056,rural,0,0,0,0,0,17,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2021,4,0,68.6,0,0,38.3,15,5,10,23.0,620.0,350.0,64.0,0,0,0,0,temperature_excursion,0,0,1
8189,regional_warehouse,WH_0050,1770,rural,0,1,0,0,0,13,0,contraceptives,ambient,medium,8.0,2023,1,1,51.3,0,0,65.5,12,7,5,12.6,1698.0,280.0,72.3,0,0,0,0,stock_record_discrepancy,0,0,1
8190,regional_warehouse,WH_0036,2784,rural,0,0,0,0,1,14,0,malaria_commodities,ambient,high,10.0,2023,8,1,60.3,0,1,51.5,24,12,12,18.4,3943.0,380.0,66.4,0,0,0,0,theft_pilferage,0,0,1
8191,regional_warehouse,WH_0053,1768,rural,0,0,0,0,0,10,0,IV_fluids,ambient,high,5.0,2022,5,0,60.5,1,1,55.9,14,7,7,24.9,704.0,304.0,63.0,0,0,0,0,damaged_goods,0,0,1
8192,regional_warehouse,WH_0039,575,rural,0,0,0,1,0,6,0,PPE_IPC_supplies,ambient,medium,4.0,2024,9,0,56.7,1,1,62.1,11,6,5,16.0,280.0,414.0,83.0,0,0,0,0,stock_record_discrepancy,0,0,0
8193,regional_warehouse,WH_0027,1592,peri_urban,0,0,0,0,0,16,1,surgical_supplies,ambient,medium,3.0,2023,1,1,50.6,0,1,68.1,24,16,8,20.4,576.0,337.0,46.7,0,0,0,0,understocking,1,2,0
8194,regional_warehouse,WH_0033,2209,peri_urban,0,0,0,0,0,14,0,nutrition_commodities,ambient,medium,3.0,2023,10,0,43.6,1,1,57.0,23,13,10,21.1,1284.0,319.0,89.8,0,0,0,0,damaged_goods,0,0,1
8195,regional_warehouse,WH_0055,1157,rural,0,0,0,0,0,13,0,medical_devices_consumables,ambient,low,2.0,2021,8,0,32.2,0,1,28.9,15,4,11,11.8,70.0,438.0,70.3,0,0,0,0,stock_record_discrepancy,0,0,0
8196,regional_warehouse,WH_0015,1563,rural,0,0,0,0,0,11,1,controlled_substances,secure_ambient,critical,2.0,2022,3,0,58.1,0,0,56.7,14,7,7,22.0,128.0,24.0,78.6,0,0,1,0,understocking,1,1,1
8197,regional_warehouse,WH_0098,1262,peri_urban,0,0,0,0,0,18,0,essential_medicines,ambient,high,35.0,2022,7,0,66.5,1,0,47.6,16,7,9,22.7,481.0,155.0,69.2,0,0,0,0,dispatch_error,1,4,1
8198,regional_warehouse,WH_0095,1754,rural,0,0,0,0,0,11,0,ARVs,ambient,high,15.0,2024,12,1,35.3,0,0,66.1,9,5,4,16.8,829.0,162.0,53.9,0,0,0,0,expired_stock,1,10,0
8199,regional_warehouse,WH_0076,1328,rural,0,0,0,0,0,13,0,vaccines,cold_chain_2_8C,critical,8.0,2021,10,0,37.0,1,0,58.2,21,12,9,15.3,1711.0,83.0,41.7,0,2,0,0,overstocking,1,11,1
8200,regional_warehouse,WH_0062,1537,rural,0,0,0,0,0,9,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,8,0,55.8,1,0,54.1,14,7,7,17.4,606.0,429.0,33.6,0,3,1,0,expired_stock,0,0,0
8201,regional_warehouse,WH_0063,1976,urban,0,0,0,0,0,14,1,contraceptives,ambient,medium,8.0,2023,2,0,56.4,1,1,47.8,11,5,6,18.7,2315.0,173.0,79.0,0,0,0,0,overstocking,0,0,1
8202,regional_warehouse,WH_0040,2241,peri_urban,0,0,0,0,0,10,0,malaria_commodities,ambient,high,10.0,2024,5,1,65.9,1,0,14.5,17,2,15,17.9,48.0,381.0,58.8,0,0,0,0,expired_stock,1,2,1
8203,regional_warehouse,WH_0048,648,rural,1,0,1,0,0,19,0,IV_fluids,ambient,high,5.0,2023,8,0,39.8,0,1,41.9,35,14,21,18.7,3077.0,24.0,87.0,0,0,0,0,temperature_excursion,1,12,1
8204,regional_warehouse,WH_0063,1779,rural,0,0,0,0,0,8,1,PPE_IPC_supplies,ambient,medium,4.0,2024,11,1,42.5,0,0,66.7,8,5,3,16.0,172.0,3.0,52.4,0,0,1,0,receiving_error,0,0,1
8205,regional_warehouse,WH_0052,1980,peri_urban,0,0,0,0,0,6,0,surgical_supplies,ambient,medium,3.0,2021,3,1,76.8,0,0,55.2,16,8,8,19.9,371.0,95.0,50.9,0,0,0,0,stock_record_discrepancy,0,0,0
8206,regional_warehouse,WH_0001,1318,rural,0,0,0,0,0,15,0,nutrition_commodities,ambient,medium,3.0,2024,8,0,54.4,1,0,54.6,17,9,8,8.2,378.0,40.0,54.2,0,0,0,0,stock_record_discrepancy,0,0,0
8207,regional_warehouse,WH_0092,1268,peri_urban,0,0,0,0,0,10,0,medical_devices_consumables,ambient,low,2.0,2022,8,0,65.6,1,1,51.9,17,8,9,19.6,776.0,229.0,49.7,0,0,0,0,expired_stock,1,0,1
8208,regional_warehouse,WH_0051,1224,urban,1,0,1,0,0,11,0,controlled_substances,secure_ambient,critical,2.0,2023,6,0,33.9,0,0,62.8,17,10,7,16.9,1223.0,8.0,74.8,0,0,0,0,expired_stock,1,11,1
8209,regional_warehouse,WH_0007,1448,peri_urban,0,0,0,0,0,9,0,essential_medicines,ambient,high,35.0,2022,3,0,70.1,0,0,49.6,14,6,8,19.6,153.0,231.0,83.1,0,0,0,0,stock_record_discrepancy,1,1,1
8210,regional_warehouse,WH_0046,1307,rural,0,0,1,0,0,8,0,ARVs,ambient,high,15.0,2023,9,1,53.8,0,0,58.7,14,8,6,11.3,190.0,141.0,52.9,0,0,0,0,expired_stock,1,1,1
8211,regional_warehouse,WH_0027,1693,rural,0,0,0,0,0,8,1,vaccines,cold_chain_2_8C,critical,8.0,2024,8,1,59.2,1,1,54.2,16,8,8,22.1,2903.0,198.0,81.5,0,0,1,0,receiving_error,0,0,0
8212,regional_warehouse,WH_0042,1281,urban,0,0,0,1,0,10,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,8,0,60.3,1,1,38.5,14,5,9,15.0,262.0,648.0,83.6,0,1,0,0,pest_infestation,0,0,1
8213,regional_warehouse,WH_0064,1240,rural,0,0,0,0,0,11,1,contraceptives,ambient,medium,8.0,2024,12,0,49.6,0,0,70.4,15,10,5,22.4,1355.0,313.0,63.7,0,0,0,0,temperature_excursion,0,0,1
8214,regional_warehouse,WH_0039,1198,peri_urban,0,0,0,0,0,12,0,malaria_commodities,ambient,high,10.0,2024,8,1,66.2,0,0,60.1,11,6,5,20.6,355.0,137.0,53.9,0,0,1,0,receiving_error,0,0,0
8215,regional_warehouse,WH_0063,1455,peri_urban,0,0,0,0,0,19,0,IV_fluids,ambient,high,5.0,2024,4,0,34.8,1,0,50.7,13,6,7,25.3,72.0,85.0,75.4,0,0,0,0,understocking,0,0,1
8216,regional_warehouse,WH_0024,1271,rural,0,0,1,0,0,14,0,PPE_IPC_supplies,ambient,medium,4.0,2023,6,0,64.8,1,1,54.3,11,5,6,11.9,2413.0,534.0,47.4,0,0,0,0,understocking,1,4,1
8217,regional_warehouse,WH_0084,2426,peri_urban,0,0,0,0,0,13,1,surgical_supplies,ambient,medium,3.0,2023,11,0,53.9,0,0,50.7,10,5,5,19.5,1381.0,232.0,50.8,0,0,0,0,understocking,0,0,0
8218,regional_warehouse,WH_0040,1787,peri_urban,0,0,0,1,0,11,0,nutrition_commodities,ambient,medium,3.0,2023,4,0,63.0,0,1,49.5,13,6,7,23.5,548.0,103.0,52.3,0,0,0,0,stock_record_discrepancy,1,4,0
8219,regional_warehouse,WH_0027,1708,rural,0,1,0,0,0,13,0,medical_devices_consumables,ambient,low,2.0,2023,3,1,62.0,0,0,51.2,12,6,6,24.0,1649.0,249.0,58.1,0,0,1,0,stock_record_discrepancy,0,0,1
8220,regional_warehouse,WH_0056,1701,peri_urban,0,0,0,0,0,8,1,controlled_substances,secure_ambient,critical,2.0,2023,8,0,67.0,0,0,76.7,16,12,4,23.5,932.0,248.0,54.7,0,0,0,0,understocking,1,7,1
8221,regional_warehouse,WH_0048,1665,peri_urban,0,0,0,0,1,11,0,essential_medicines,ambient,high,35.0,2024,4,0,71.4,0,0,65.2,13,8,5,6.6,1707.0,85.0,64.0,0,0,0,0,FEFO_not_followed,1,8,1
8222,regional_warehouse,WH_0067,1037,urban,0,0,0,0,0,14,0,ARVs,ambient,high,15.0,2023,10,1,83.7,0,0,14.3,10,1,9,20.3,3245.0,280.0,71.3,0,0,0,0,stock_record_discrepancy,0,0,0
8223,regional_warehouse,WH_0013,2289,rural,0,0,0,0,0,10,0,vaccines,cold_chain_2_8C,critical,8.0,2024,6,0,69.4,0,1,79.2,11,8,3,21.3,1990.0,689.0,65.9,0,1,0,0,FEFO_not_followed,1,0,1
8224,regional_warehouse,WH_0020,1177,rural,1,0,0,1,0,7,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2021,11,0,53.0,0,0,57.1,16,9,7,19.4,587.0,202.0,100.2,1,2,0,0,expired_stock,0,0,1
8225,regional_warehouse,WH_0070,1739,rural,0,1,0,0,0,12,0,contraceptives,ambient,medium,8.0,2021,3,0,42.8,1,0,20.7,10,2,8,17.6,292.0,515.0,61.5,0,0,0,0,understocking,0,0,1
8226,regional_warehouse,WH_0061,200,urban,0,0,0,0,0,12,0,malaria_commodities,ambient,high,10.0,2022,2,1,47.2,0,0,58.2,9,5,4,19.2,1405.0,330.0,64.7,0,0,0,0,FEFO_not_followed,0,0,1
8227,regional_warehouse,WH_0075,1049,peri_urban,0,0,0,0,0,12,0,IV_fluids,ambient,high,5.0,2022,3,1,74.6,1,1,51.8,14,7,7,17.3,393.0,203.0,58.2,0,0,0,0,expired_stock,0,0,0
8228,regional_warehouse,WH_0041,1441,peri_urban,0,0,0,0,0,12,1,PPE_IPC_supplies,ambient,medium,4.0,2022,9,0,43.4,1,0,59.2,14,8,6,17.6,2481.0,26.0,38.8,0,0,0,0,theft_pilferage,0,0,0
8229,regional_warehouse,WH_0051,1427,peri_urban,0,0,1,0,0,11,0,surgical_supplies,ambient,medium,3.0,2021,10,0,52.4,0,0,56.5,25,14,11,16.4,1129.0,219.0,70.2,0,0,0,0,stock_record_discrepancy,1,0,1
8230,regional_warehouse,WH_0049,2270,urban,0,0,0,0,0,14,0,nutrition_commodities,ambient,medium,3.0,2023,2,0,81.6,1,0,49.0,14,6,8,17.2,1540.0,425.0,38.2,0,0,0,0,theft_pilferage,1,6,0
8231,regional_warehouse,WH_0070,1428,peri_urban,0,0,0,0,0,11,0,medical_devices_consumables,ambient,low,2.0,2023,5,0,58.4,0,1,34.4,16,5,11,15.7,1006.0,294.0,73.7,0,0,1,0,understocking,0,0,0
8232,regional_warehouse,WH_0048,1227,urban,0,0,0,0,0,15,1,controlled_substances,secure_ambient,critical,2.0,2024,5,0,55.3,1,0,61.8,7,4,3,24.4,630.0,1111.0,61.6,0,0,0,0,FEFO_not_followed,0,0,1
8233,regional_warehouse,WH_0037,857,urban,0,0,0,0,1,10,0,essential_medicines,ambient,high,35.0,2023,6,1,70.4,0,0,51.6,13,6,7,7.6,1709.0,94.0,54.6,0,0,0,0,FEFO_not_followed,1,2,0
8234,regional_warehouse,WH_0008,1595,rural,0,0,1,0,0,9,0,ARVs,ambient,high,15.0,2024,4,0,55.7,1,1,89.2,19,16,3,12.8,1268.0,36.0,47.9,0,0,0,0,overstocking,1,5,0
8235,regional_warehouse,WH_0096,1424,urban,0,0,0,0,0,16,1,vaccines,cold_chain_2_8C,critical,8.0,2022,10,0,11.8,0,1,56.1,11,6,5,21.2,374.0,64.0,40.3,0,4,0,0,receiving_error,0,0,0
8236,regional_warehouse,WH_0009,1384,rural,0,0,0,0,0,6,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,8,0,57.7,0,1,41.8,17,7,10,24.6,620.0,206.0,76.2,0,1,0,0,pest_infestation,0,0,0
8237,regional_warehouse,WH_0075,736,peri_urban,0,0,1,0,0,11,0,contraceptives,ambient,medium,8.0,2024,9,1,45.4,0,1,44.0,11,4,7,14.0,59.0,455.0,87.7,0,0,0,0,dispatch_error,0,0,0
8238,regional_warehouse,WH_0083,1157,urban,0,0,0,0,0,5,0,malaria_commodities,ambient,high,10.0,2021,1,1,59.8,0,0,64.4,15,9,6,9.5,534.0,207.0,61.4,0,0,0,0,temperature_excursion,0,0,1
8239,regional_warehouse,WH_0092,522,urban,0,0,0,0,0,13,0,IV_fluids,ambient,high,5.0,2023,5,1,54.4,1,1,20.2,15,3,12,17.7,1512.0,311.0,39.5,0,0,0,0,theft_pilferage,0,0,1
8240,regional_warehouse,WH_0001,2227,peri_urban,0,0,0,0,0,17,1,PPE_IPC_supplies,ambient,medium,4.0,2023,3,1,43.4,1,1,46.3,8,3,5,18.3,86.0,149.0,72.0,0,0,0,0,dispatch_error,1,2,0
8241,regional_warehouse,WH_0058,2191,urban,0,0,0,0,0,13,1,surgical_supplies,ambient,medium,3.0,2024,5,1,46.5,0,0,58.1,17,9,8,19.6,1215.0,610.0,75.1,0,0,0,0,expired_stock,0,0,1
8242,regional_warehouse,WH_0019,967,peri_urban,0,0,0,0,0,13,0,nutrition_commodities,ambient,medium,3.0,2024,11,0,63.0,1,0,65.4,15,9,6,19.8,140.0,28.0,69.0,0,0,1,0,stock_record_discrepancy,0,0,1
8243,regional_warehouse,WH_0033,1703,rural,0,0,0,0,0,15,0,medical_devices_consumables,ambient,low,2.0,2024,12,0,43.9,1,0,50.3,23,11,12,17.6,712.0,171.0,65.1,0,0,0,0,expired_stock,0,0,0
8244,regional_warehouse,WH_0010,1392,peri_urban,0,0,0,0,0,12,0,controlled_substances,secure_ambient,critical,2.0,2023,1,0,95.2,0,1,53.1,16,8,8,19.0,264.0,93.0,67.1,0,0,0,0,stock_record_discrepancy,0,0,1
8245,regional_warehouse,WH_0042,1623,peri_urban,0,0,0,1,0,12,0,essential_medicines,ambient,high,35.0,2024,7,0,50.6,0,0,51.8,10,5,5,17.9,379.0,89.0,88.9,0,0,0,0,damaged_goods,0,0,1
8246,regional_warehouse,WH_0042,1066,peri_urban,0,0,0,0,0,14,0,ARVs,ambient,high,15.0,2021,11,1,44.9,0,0,50.5,13,6,7,12.0,483.0,244.0,64.7,0,0,0,0,understocking,1,0,0
8247,regional_warehouse,WH_0061,1797,peri_urban,0,0,0,0,0,15,0,vaccines,cold_chain_2_8C,critical,8.0,2023,4,0,49.4,0,0,38.7,20,7,13,15.3,938.0,556.0,35.3,0,3,0,1,receiving_error,1,4,1
8248,regional_warehouse,WH_0014,1614,peri_urban,0,0,0,0,0,11,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,5,0,58.5,1,1,48.4,14,6,8,20.7,1770.0,555.0,82.9,0,0,0,0,expired_stock,1,4,1
8249,regional_warehouse,WH_0047,1672,urban,0,0,0,0,1,10,1,contraceptives,ambient,medium,8.0,2024,10,0,36.4,0,0,55.2,9,4,5,24.3,1231.0,175.0,87.8,0,0,0,0,pest_infestation,0,0,1
8250,regional_warehouse,WH_0097,1420,rural,0,0,0,0,0,12,0,malaria_commodities,ambient,high,10.0,2023,7,0,52.1,1,0,36.4,7,2,5,14.2,8.0,276.0,62.6,0,0,0,0,expired_stock,1,6,0
8251,regional_warehouse,WH_0025,1262,rural,0,0,0,0,0,7,0,IV_fluids,ambient,high,5.0,2022,2,0,38.7,1,0,43.6,16,6,10,7.8,103.0,41.0,78.7,0,0,1,0,expired_stock,1,9,1
8252,regional_warehouse,WH_0066,2097,peri_urban,0,0,1,0,0,14,0,PPE_IPC_supplies,ambient,medium,4.0,2023,4,1,41.2,0,0,65.6,17,11,6,15.5,1216.0,35.0,74.8,0,0,0,1,damaged_goods,0,0,0
8253,regional_warehouse,WH_0008,1916,urban,0,0,0,0,0,9,0,surgical_supplies,ambient,medium,3.0,2024,5,0,60.5,0,1,37.7,14,5,9,33.0,936.0,325.0,29.8,0,0,0,0,pest_infestation,1,14,1
8254,regional_warehouse,WH_0085,1593,urban,0,1,0,0,0,16,0,nutrition_commodities,ambient,medium,3.0,2023,10,1,51.8,0,0,40.2,14,5,9,14.9,86.0,274.0,40.4,0,0,0,0,dispatch_error,1,12,1
8255,regional_warehouse,WH_0061,1411,peri_urban,0,0,1,0,0,8,0,medical_devices_consumables,ambient,low,2.0,2024,8,0,56.2,1,1,25.3,23,5,18,14.7,1125.0,199.0,76.2,0,0,0,0,understocking,0,0,1
8256,regional_warehouse,WH_0089,569,peri_urban,1,0,1,0,0,12,0,controlled_substances,secure_ambient,critical,2.0,2021,5,0,77.6,0,0,69.6,14,9,5,8.1,1784.0,206.0,76.7,0,0,0,1,stock_record_discrepancy,0,0,1
8257,regional_warehouse,WH_0027,2155,urban,0,1,0,0,0,10,1,essential_medicines,ambient,high,35.0,2021,3,0,55.3,1,1,43.3,14,6,8,20.6,769.0,67.0,66.6,0,0,0,0,understocking,0,0,1
