id,warehouse_level,warehouse_id,warehouse_size_sqm,region_type,has_WMS,has_temperature_monitoring,has_generator_backup,has_pest_control,has_security_system,staff_count,staff_trained_gdp,commodity_category,storage_requirement,criticality,volume_share_pct,year,month,storage_conditions_adequate,inventory_accuracy_pct,stock_record_up_to_date,fefo_compliance,order_fulfilment_rate_pct,orders_received_month,orders_fulfilled_complete,orders_backordered,wastage_rate_pct,expired_stock_value_usd,damaged_goods_value_usd,capacity_utilisation_pct,overflow_to_other_space,temperature_excursion_month,pest_damage_reported,theft_reported,inventory_issue,stockout_at_warehouse,facilities_affected_by_stockout,report_submitted
7218,national_CMS,WH_0087,2846,rural,1,1,1,1,1,43,1,malaria_commodities,ambient,high,10.0,2022,11,1,95.9,0,1,78.4,60,47,13,6.7,7664.0,1090.0,59.4,0,0,0,0,none,0,0,1
7219,national_CMS,WH_0058,6344,urban,1,1,1,1,1,47,1,IV_fluids,ambient,high,5.0,2024,4,1,56.0,0,0,63.5,47,29,18,4.8,666.0,162.0,96.1,1,0,0,0,FEFO_not_followed,0,0,1
7220,national_CMS,WH_0043,4043,peri_urban,1,1,1,1,1,42,1,PPE_IPC_supplies,ambient,medium,4.0,2022,12,0,84.1,1,1,90.8,56,50,6,10.8,8.0,1198.0,88.8,0,0,0,0,none,0,0,1
7221,national_CMS,WH_0079,3517,urban,1,1,1,1,1,34,0,surgical_supplies,ambient,medium,3.0,2023,11,1,92.5,1,1,76.3,53,40,13,14.8,6769.0,1201.0,91.9,0,0,0,0,none,1,38,1
7222,national_CMS,WH_0054,4903,urban,1,1,1,1,1,50,1,nutrition_commodities,ambient,medium,3.0,2022,1,1,81.2,1,1,48.0,64,30,34,11.1,3120.0,13.0,83.9,0,0,0,0,none,0,0,1
7223,national_CMS,WH_0023,6220,rural,1,1,1,1,1,51,1,medical_devices_consumables,ambient,low,2.0,2024,1,0,94.4,1,1,52.9,51,26,25,8.5,933.0,27.0,86.1,0,0,0,0,none,1,6,1
7224,national_CMS,WH_0072,2786,urban,1,1,1,1,1,40,1,controlled_substances,secure_ambient,critical,2.0,2023,2,1,75.8,1,1,92.2,68,62,6,6.4,6722.0,95.0,83.7,0,0,0,0,theft_pilferage,0,0,1
7225,national_CMS,WH_0050,5773,urban,1,1,1,1,1,42,1,essential_medicines,ambient,high,35.0,2021,10,0,97.4,0,1,78.0,59,46,13,14.4,6140.0,286.0,62.9,0,0,1,0,none,0,0,1
7226,national_CMS,WH_0064,6051,peri_urban,1,1,1,1,1,36,1,ARVs,ambient,high,15.0,2021,1,1,92.2,1,1,54.3,50,27,23,9.1,26245.0,152.0,84.0,0,0,0,0,none,0,0,1
7227,national_CMS,WH_0045,3829,urban,1,1,1,1,1,35,1,vaccines,cold_chain_2_8C,critical,8.0,2022,11,1,70.0,1,0,75.7,45,34,11,12.9,1352.0,11.0,58.9,0,0,0,0,understocking,0,0,1
7228,national_CMS,WH_0043,5294,urban,1,1,1,1,1,42,1,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,10,0,80.9,1,1,89.6,55,49,6,12.9,9676.0,143.0,67.2,0,0,0,0,none,0,0,1
7229,national_CMS,WH_0090,2084,urban,1,1,1,1,1,42,1,contraceptives,ambient,medium,8.0,2021,6,1,81.4,1,1,64.1,52,33,19,9.5,17904.0,1543.0,78.7,0,0,0,0,none,0,0,1
7230,national_CMS,WH_0044,5143,peri_urban,1,1,1,1,1,42,0,malaria_commodities,ambient,high,10.0,2024,2,0,87.3,1,1,81.8,33,26,7,7.3,553.0,916.0,79.1,0,0,0,0,none,0,0,1
7231,national_CMS,WH_0027,4306,urban,1,1,1,1,1,40,1,IV_fluids,ambient,high,5.0,2023,8,1,100.0,1,0,95.4,51,48,3,2.6,3919.0,46.0,78.4,0,0,0,0,none,0,0,1
7232,national_CMS,WH_0088,5758,urban,1,1,1,1,1,37,1,PPE_IPC_supplies,ambient,medium,4.0,2023,11,1,85.6,1,0,80.0,51,40,11,16.7,1158.0,291.0,95.2,1,0,0,0,dispatch_error,0,0,1
7233,national_CMS,WH_0039,2115,rural,1,1,1,1,1,33,1,surgical_supplies,ambient,medium,3.0,2023,9,1,94.4,1,1,65.3,44,28,16,7.0,2897.0,276.0,91.1,0,0,0,0,none,0,0,1
7234,national_CMS,WH_0006,1232,peri_urban,1,1,1,1,1,36,1,nutrition_commodities,ambient,medium,3.0,2024,3,0,73.1,1,1,73.2,39,28,11,8.9,54.0,198.0,84.1,0,0,0,0,FEFO_not_followed,0,0,0
7235,national_CMS,WH_0057,3322,rural,1,1,1,1,1,41,1,medical_devices_consumables,ambient,low,2.0,2023,12,0,76.6,0,1,60.3,43,25,18,3.3,5210.0,244.0,100.4,1,0,0,0,dispatch_error,0,0,1
7236,national_CMS,WH_0075,2981,peri_urban,1,1,1,1,1,30,1,controlled_substances,secure_ambient,critical,2.0,2024,6,0,90.3,1,1,66.3,49,32,17,8.2,13932.0,424.0,78.2,0,0,0,0,none,0,0,1
7237,national_CMS,WH_0098,4367,rural,1,1,1,1,1,42,1,essential_medicines,ambient,high,35.0,2024,7,1,72.5,1,0,53.0,42,22,20,1.4,6537.0,122.0,97.5,1,0,0,0,temperature_excursion,0,0,1
7238,national_CMS,WH_0008,5694,urban,1,1,1,1,1,38,1,ARVs,ambient,high,15.0,2022,8,1,86.4,1,1,100.0,58,58,0,4.4,1710.0,139.0,106.8,1,0,0,0,none,0,0,1
7239,national_CMS,WH_0049,6318,urban,1,1,1,1,1,33,1,vaccines,cold_chain_2_8C,critical,8.0,2021,12,1,90.9,1,1,76.8,44,33,11,11.9,4768.0,1051.0,87.3,0,1,0,0,none,0,0,1
7240,national_CMS,WH_0017,3164,urban,1,1,1,1,1,42,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,1,1,80.9,1,1,98.1,43,42,1,0.5,572.0,125.0,110.0,1,0,0,0,none,0,0,1
7241,national_CMS,WH_0064,5489,peri_urban,1,1,1,1,1,47,0,contraceptives,ambient,medium,8.0,2023,10,1,81.9,1,1,66.0,43,28,15,11.7,10165.0,450.0,92.6,0,0,0,0,none,0,0,1
7242,national_CMS,WH_0017,6063,rural,1,1,1,1,1,39,0,malaria_commodities,ambient,high,10.0,2023,6,1,81.9,0,0,97.2,50,48,2,5.2,276.0,29.0,103.9,1,0,0,0,none,0,0,1
7243,national_CMS,WH_0051,6221,rural,1,1,1,1,1,43,1,IV_fluids,ambient,high,5.0,2022,2,1,90.8,1,0,55.9,49,27,22,1.8,422.0,773.0,77.0,0,0,0,0,none,1,36,1
7244,national_CMS,WH_0093,4918,urban,1,1,1,1,1,43,0,PPE_IPC_supplies,ambient,medium,4.0,2022,2,1,95.5,1,0,79.4,52,41,11,14.7,11946.0,182.0,92.4,0,0,0,0,none,0,0,1
7245,national_CMS,WH_0034,4943,urban,1,1,1,1,1,31,0,surgical_supplies,ambient,medium,3.0,2023,4,0,98.8,0,1,85.2,53,45,8,9.5,4886.0,214.0,87.6,0,0,0,0,none,0,0,1
7246,national_CMS,WH_0087,5065,rural,1,1,1,1,1,43,1,nutrition_commodities,ambient,medium,3.0,2024,4,0,79.5,1,0,87.1,51,44,7,0.5,7765.0,1221.0,74.8,0,0,0,0,dispatch_error,0,0,0
7247,national_CMS,WH_0095,3341,peri_urban,1,1,1,1,1,37,1,medical_devices_consumables,ambient,low,2.0,2022,7,0,99.3,0,1,79.7,48,38,10,3.3,5022.0,529.0,65.8,0,0,0,0,none,0,0,1
7248,national_CMS,WH_0042,3982,urban,1,1,1,1,1,39,1,controlled_substances,secure_ambient,critical,2.0,2022,8,0,85.5,1,0,88.9,46,40,6,7.8,5169.0,93.0,110.0,1,0,0,0,none,0,0,1
7249,national_CMS,WH_0029,6462,peri_urban,1,1,1,1,1,46,1,essential_medicines,ambient,high,35.0,2022,2,1,76.3,1,1,100.0,58,58,0,11.3,21300.0,23.0,83.3,0,0,0,0,overstocking,1,34,1
7250,national_CMS,WH_0053,4833,urban,1,1,1,1,1,38,0,ARVs,ambient,high,15.0,2023,2,1,82.0,1,1,73.2,48,35,13,4.6,5542.0,255.0,67.7,0,0,0,0,none,0,0,1
7251,national_CMS,WH_0049,7046,peri_urban,1,1,1,1,1,34,0,vaccines,cold_chain_2_8C,critical,8.0,2024,2,1,68.6,1,1,69.6,45,31,14,12.6,17041.0,1177.0,53.7,0,1,0,0,expired_stock,0,0,1
7252,national_CMS,WH_0054,8272,rural,1,1,1,1,1,38,1,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,7,1,73.0,0,0,92.9,45,41,4,8.8,4352.0,153.0,65.5,0,0,0,0,damaged_goods,1,72,0
7253,national_CMS,WH_0078,3060,urban,1,1,1,1,1,45,1,contraceptives,ambient,medium,8.0,2022,10,1,91.2,1,0,93.8,44,41,3,9.6,12725.0,374.0,93.3,0,0,0,0,none,0,0,1
7254,national_CMS,WH_0083,2553,rural,1,1,1,1,1,43,1,malaria_commodities,ambient,high,10.0,2021,1,1,84.6,1,1,62.8,53,33,20,10.1,8769.0,549.0,96.8,1,0,0,0,none,0,0,1
7255,national_CMS,WH_0060,6798,urban,1,1,1,1,1,35,0,IV_fluids,ambient,high,5.0,2022,12,1,80.2,1,0,67.2,53,35,18,9.9,83.0,686.0,83.9,0,0,0,0,none,0,0,0
7256,national_CMS,WH_0027,7191,urban,1,1,1,1,1,31,1,PPE_IPC_supplies,ambient,medium,4.0,2023,10,0,72.4,1,0,79.5,44,34,10,6.4,3633.0,13.0,107.5,1,0,0,0,dispatch_error,0,0,1
7257,national_CMS,WH_0066,3982,urban,1,1,1,1,1,33,0,surgical_supplies,ambient,medium,3.0,2022,12,1,80.1,1,0,75.4,50,37,13,13.4,912.0,821.0,90.0,0,0,0,0,none,1,66,1
7258,national_CMS,WH_0084,2843,urban,1,1,1,1,1,37,1,nutrition_commodities,ambient,medium,3.0,2022,3,1,60.4,1,1,79.2,45,35,10,13.2,5545.0,653.0,71.1,0,0,0,1,receiving_error,0,0,1
7259,national_CMS,WH_0064,4520,rural,1,1,1,1,1,45,1,medical_devices_consumables,ambient,low,2.0,2022,6,1,92.8,1,1,77.5,52,40,12,17.2,8401.0,950.0,69.5,0,0,0,0,receiving_error,0,0,1
7260,national_CMS,WH_0097,4085,rural,1,1,1,1,1,43,1,controlled_substances,secure_ambient,critical,2.0,2023,4,1,85.5,1,1,57.9,59,34,25,6.0,1368.0,817.0,78.5,0,0,0,0,none,0,0,1
7261,national_CMS,WH_0023,3462,urban,1,1,1,1,1,47,1,essential_medicines,ambient,high,35.0,2023,6,1,97.7,1,0,57.3,46,26,20,9.5,8130.0,496.0,81.5,0,0,0,0,none,0,0,1
7262,national_CMS,WH_0021,1601,rural,1,1,1,1,1,42,0,ARVs,ambient,high,15.0,2023,1,1,83.8,1,1,59.5,47,27,20,15.2,9828.0,703.0,110.0,1,0,0,0,FEFO_not_followed,0,0,1
7263,national_CMS,WH_0027,3771,rural,1,1,1,1,1,44,0,vaccines,cold_chain_2_8C,critical,8.0,2024,9,1,89.2,1,0,78.8,49,38,11,8.8,13601.0,259.0,71.7,0,1,0,0,none,0,0,1
7264,national_CMS,WH_0045,5440,peri_urban,1,1,1,1,1,44,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,6,0,72.1,1,1,92.0,61,56,5,14.1,4338.0,635.0,88.7,0,0,0,0,stock_record_discrepancy,0,0,1
7265,national_CMS,WH_0076,4076,urban,1,1,1,1,1,31,1,contraceptives,ambient,medium,8.0,2022,11,1,69.4,1,1,42.2,48,20,28,4.2,20595.0,770.0,69.2,0,0,0,0,stock_record_discrepancy,0,0,1
7266,national_CMS,WH_0097,3369,urban,1,1,1,1,1,42,1,malaria_commodities,ambient,high,10.0,2023,10,1,82.3,1,1,95.4,57,54,3,10.0,3888.0,764.0,79.2,0,0,0,0,none,0,0,0
7267,national_CMS,WH_0067,6147,urban,1,1,1,1,1,35,0,IV_fluids,ambient,high,5.0,2022,10,0,93.8,1,0,62.5,65,40,25,8.5,4178.0,50.0,95.0,0,0,0,0,none,0,0,1
7268,national_CMS,WH_0013,5850,peri_urban,1,1,1,1,1,30,0,PPE_IPC_supplies,ambient,medium,4.0,2022,9,1,85.1,1,1,71.9,45,32,13,10.0,4165.0,273.0,71.7,0,0,0,0,none,0,0,0
7269,national_CMS,WH_0015,5211,peri_urban,1,1,1,1,1,47,1,surgical_supplies,ambient,medium,3.0,2023,7,1,87.2,1,1,52.8,64,33,31,8.4,9648.0,818.0,85.9,0,0,0,0,none,0,0,1
7270,national_CMS,WH_0097,2891,urban,1,1,1,1,1,40,1,nutrition_commodities,ambient,medium,3.0,2023,11,0,92.7,1,1,88.7,56,49,7,14.2,952.0,821.0,61.7,0,0,0,0,none,1,0,1
7271,national_CMS,WH_0033,5574,peri_urban,1,1,1,1,1,44,1,medical_devices_consumables,ambient,low,2.0,2021,7,1,97.5,1,1,88.1,52,45,7,3.2,712.0,434.0,108.1,1,0,0,0,none,0,0,1
7272,national_CMS,WH_0018,3408,urban,1,1,1,1,1,38,1,controlled_substances,secure_ambient,critical,2.0,2022,1,1,100.0,1,1,85.0,55,46,9,2.3,11894.0,1032.0,109.0,1,0,0,0,none,0,0,1
7273,national_CMS,WH_0088,4573,urban,1,1,1,1,1,41,0,essential_medicines,ambient,high,35.0,2023,2,0,82.1,1,1,87.0,45,39,6,2.6,1235.0,45.0,82.3,0,0,0,0,none,0,0,1
7274,national_CMS,WH_0073,7263,peri_urban,1,1,1,1,1,40,1,ARVs,ambient,high,15.0,2021,1,0,89.5,1,1,100.0,48,48,0,10.4,173.0,40.0,104.0,1,0,0,0,none,0,0,1
7275,national_CMS,WH_0058,3786,urban,1,1,1,1,1,35,0,vaccines,cold_chain_2_8C,critical,8.0,2022,3,1,72.3,0,1,54.3,54,29,25,10.8,2406.0,133.0,55.8,0,0,0,0,overstocking,0,0,1
7276,national_CMS,WH_0033,4303,urban,1,1,1,1,1,46,1,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,7,0,84.3,1,0,64.6,55,35,20,4.7,477.0,89.0,98.9,1,0,0,0,none,0,0,1
7277,national_CMS,WH_0076,4240,urban,1,1,1,1,1,43,1,contraceptives,ambient,medium,8.0,2021,5,0,80.7,1,0,95.0,63,59,4,10.1,3003.0,1001.0,69.1,0,0,0,0,none,0,0,1
7278,national_CMS,WH_0034,4754,urban,1,1,1,1,1,42,1,malaria_commodities,ambient,high,10.0,2021,9,0,70.5,1,1,73.8,46,33,13,7.6,4028.0,604.0,74.2,0,0,0,0,temperature_excursion,0,0,1
7279,national_CMS,WH_0060,8102,urban,1,1,1,1,1,36,1,IV_fluids,ambient,high,5.0,2022,8,1,55.2,1,0,72.5,63,45,18,3.5,171.0,2502.0,65.5,0,0,0,0,pest_infestation,0,0,0
7280,national_CMS,WH_0080,7195,urban,1,1,1,1,1,35,1,PPE_IPC_supplies,ambient,medium,4.0,2023,3,1,73.0,1,1,66.5,57,37,20,5.8,2991.0,127.0,58.8,0,0,0,0,FEFO_not_followed,1,53,1
7281,national_CMS,WH_0038,4672,urban,1,1,1,1,1,35,0,surgical_supplies,ambient,medium,3.0,2022,1,1,89.2,1,1,93.4,42,39,3,9.8,330.0,353.0,106.7,1,0,0,0,none,0,0,1
7282,national_CMS,WH_0094,6586,urban,1,1,1,1,1,44,1,nutrition_commodities,ambient,medium,3.0,2022,12,1,76.6,1,1,66.0,51,33,18,5.3,10577.0,87.0,108.0,1,0,0,0,temperature_excursion,0,0,0
7283,national_CMS,WH_0084,2888,peri_urban,1,1,1,1,1,53,0,medical_devices_consumables,ambient,low,2.0,2024,10,1,77.8,1,1,100.0,47,47,0,1.6,1382.0,442.0,80.8,0,0,0,0,expired_stock,0,0,1
7284,national_CMS,WH_0090,5576,peri_urban,1,1,1,1,1,39,1,controlled_substances,secure_ambient,critical,2.0,2024,7,0,86.0,1,1,86.3,49,42,7,9.7,909.0,55.0,74.7,0,0,0,0,none,0,0,1
7285,national_CMS,WH_0023,5927,urban,1,1,1,1,1,44,0,essential_medicines,ambient,high,35.0,2024,1,1,84.1,1,1,46.1,36,16,20,2.4,2307.0,437.0,77.3,0,0,0,0,none,0,0,1
7286,national_CMS,WH_0068,4510,rural,1,1,1,1,1,38,0,ARVs,ambient,high,15.0,2023,9,1,71.8,1,1,66.6,53,35,18,6.0,2904.0,169.0,82.5,0,0,0,0,damaged_goods,0,0,1
7287,national_CMS,WH_0076,5283,peri_urban,1,1,1,1,1,42,1,vaccines,cold_chain_2_8C,critical,8.0,2022,11,0,79.2,1,1,100.0,43,43,0,4.9,2545.0,762.0,80.9,0,1,0,0,damaged_goods,0,0,1
7288,national_CMS,WH_0091,3963,peri_urban,1,1,1,1,1,34,1,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,12,1,100.0,0,1,62.1,55,34,21,10.4,10124.0,418.0,102.8,1,0,0,0,none,1,32,1
7289,national_CMS,WH_0061,5724,urban,1,1,1,1,1,28,1,contraceptives,ambient,medium,8.0,2024,9,0,74.1,0,1,85.4,49,41,8,8.8,3103.0,242.0,89.6,0,0,0,0,overstocking,0,0,1
7290,national_CMS,WH_0013,4741,peri_urban,1,1,1,1,1,47,1,malaria_commodities,ambient,high,10.0,2022,11,1,69.6,1,1,58.5,54,31,23,16.0,227.0,58.0,110.0,1,0,0,0,dispatch_error,0,0,0
7291,national_CMS,WH_0095,4960,urban,1,1,1,1,1,49,1,IV_fluids,ambient,high,5.0,2024,1,1,65.1,0,1,64.2,51,32,19,1.8,3722.0,870.0,86.4,0,0,0,0,overstocking,0,0,1
7292,national_CMS,WH_0026,5154,peri_urban,1,1,1,1,1,39,1,PPE_IPC_supplies,ambient,medium,4.0,2023,8,1,92.2,1,1,83.5,55,45,10,4.6,1383.0,1935.0,104.0,1,0,0,0,none,0,0,1
7293,national_CMS,WH_0076,5577,urban,1,1,1,1,1,39,1,surgical_supplies,ambient,medium,3.0,2024,10,0,73.7,1,1,60.9,45,27,18,10.9,9127.0,259.0,104.4,1,0,0,0,temperature_excursion,1,6,1
7294,national_CMS,WH_0083,6213,rural,1,1,1,1,1,42,0,nutrition_commodities,ambient,medium,3.0,2022,3,0,78.7,1,1,74.1,48,35,13,11.7,6536.0,414.0,96.7,1,0,0,0,pest_infestation,0,0,1
7295,national_CMS,WH_0054,4004,urban,1,1,1,1,1,43,1,medical_devices_consumables,ambient,low,2.0,2023,2,0,85.9,1,1,83.5,53,44,9,8.2,513.0,1451.0,87.5,0,0,0,0,none,0,0,1
7296,national_CMS,WH_0061,7068,urban,1,1,1,1,1,34,1,controlled_substances,secure_ambient,critical,2.0,2024,11,1,75.1,0,1,90.1,40,36,4,7.8,863.0,562.0,80.5,0,0,0,0,overstocking,0,0,1
7297,national_CMS,WH_0096,5751,peri_urban,1,1,1,1,1,47,1,essential_medicines,ambient,high,35.0,2024,6,1,85.7,1,1,95.3,54,51,3,1.5,354.0,540.0,78.0,0,0,0,0,none,0,0,1
7298,national_CMS,WH_0010,5383,urban,1,1,1,1,1,35,1,ARVs,ambient,high,15.0,2023,5,1,85.4,1,1,80.9,57,46,11,7.3,884.0,316.0,90.4,0,0,0,0,none,1,15,1
7299,national_CMS,WH_0064,2663,urban,1,1,1,1,1,39,0,vaccines,cold_chain_2_8C,critical,8.0,2023,10,0,58.0,0,0,100.0,61,61,0,14.6,2463.0,5.0,110.0,1,0,0,0,expired_stock,0,0,1
7300,national_CMS,WH_0064,4390,urban,1,1,1,1,1,37,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,6,1,92.9,1,1,58.7,43,25,18,10.5,1117.0,514.0,81.1,0,0,0,0,none,0,0,1
7301,national_CMS,WH_0007,2441,urban,1,1,1,1,1,45,1,contraceptives,ambient,medium,8.0,2024,5,1,63.4,1,0,94.8,48,45,3,6.0,6480.0,1592.0,84.9,0,0,0,0,stock_record_discrepancy,0,0,1
7302,national_CMS,WH_0067,3870,peri_urban,1,1,1,1,1,36,1,malaria_commodities,ambient,high,10.0,2024,7,1,72.9,0,1,93.9,54,50,4,6.8,7267.0,165.0,72.8,0,0,0,0,receiving_error,0,0,1
7303,national_CMS,WH_0065,5114,urban,1,1,1,1,1,38,0,IV_fluids,ambient,high,5.0,2024,2,1,76.2,1,0,94.1,57,53,4,6.5,4401.0,547.0,84.3,0,0,0,0,understocking,1,12,1
7304,national_CMS,WH_0033,4855,peri_urban,1,1,1,1,1,33,0,PPE_IPC_supplies,ambient,medium,4.0,2022,10,1,84.1,1,0,74.1,49,36,13,14.8,8765.0,537.0,58.5,0,0,0,0,none,0,0,1
7305,national_CMS,WH_0056,3444,urban,1,1,1,1,1,39,1,surgical_supplies,ambient,medium,3.0,2022,11,1,79.1,1,0,83.7,51,42,9,3.3,2722.0,184.0,97.4,1,0,0,0,dispatch_error,0,0,1
7306,national_CMS,WH_0039,4816,peri_urban,1,1,1,1,1,36,1,nutrition_commodities,ambient,medium,3.0,2024,12,1,85.5,1,0,58.0,51,29,22,10.8,8930.0,1278.0,71.5,0,0,0,0,none,0,0,1
7307,national_CMS,WH_0012,3946,urban,1,1,1,1,1,45,1,medical_devices_consumables,ambient,low,2.0,2023,10,1,76.0,1,0,84.6,56,47,9,13.5,9777.0,1000.0,78.3,0,0,0,0,receiving_error,0,0,1
7308,national_CMS,WH_0071,5352,peri_urban,1,1,1,1,1,44,1,controlled_substances,secure_ambient,critical,2.0,2022,2,0,87.4,0,1,81.9,49,40,9,10.5,4223.0,1023.0,66.6,0,0,0,0,none,0,0,1
7309,national_CMS,WH_0064,4722,urban,1,1,1,1,1,40,1,essential_medicines,ambient,high,35.0,2022,1,1,100.0,1,1,75.8,55,41,14,2.0,6898.0,224.0,75.0,0,0,0,0,none,0,0,1
7310,national_CMS,WH_0080,5662,rural,1,1,1,1,1,49,0,ARVs,ambient,high,15.0,2022,7,1,84.8,1,0,66.0,60,39,21,6.5,592.0,66.0,64.0,0,0,0,1,none,1,19,1
7311,national_CMS,WH_0070,4104,urban,1,1,1,1,1,45,0,vaccines,cold_chain_2_8C,critical,8.0,2024,12,1,76.0,1,1,52.2,50,26,24,4.2,9268.0,478.0,50.1,0,0,0,0,dispatch_error,0,0,1
7312,national_CMS,WH_0077,373,urban,1,1,1,1,1,34,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,7,0,78.9,0,1,82.6,62,51,11,12.8,5559.0,563.0,75.0,0,0,0,0,understocking,0,0,1
7313,national_CMS,WH_0038,2322,urban,1,1,1,1,1,32,1,contraceptives,ambient,medium,8.0,2024,6,0,90.0,1,0,65.9,48,31,17,6.7,1445.0,507.0,69.3,0,0,0,0,none,0,0,1
7314,national_CMS,WH_0049,6836,urban,1,1,1,1,1,39,0,malaria_commodities,ambient,high,10.0,2021,4,0,100.0,1,0,69.9,48,33,15,15.2,4211.0,1860.0,97.7,1,0,0,1,expired_stock,0,0,1
7315,national_CMS,WH_0070,5012,rural,1,1,1,1,1,39,1,IV_fluids,ambient,high,5.0,2024,1,1,79.6,1,1,93.6,52,48,4,13.0,8254.0,351.0,72.6,0,0,0,0,receiving_error,0,0,1
7316,national_CMS,WH_0076,4605,urban,1,1,1,1,1,49,1,PPE_IPC_supplies,ambient,medium,4.0,2021,8,0,63.6,0,0,64.3,48,30,18,8.7,5207.0,40.0,90.7,0,0,0,0,understocking,0,0,1
7317,national_CMS,WH_0076,4136,urban,1,1,1,1,1,36,1,surgical_supplies,ambient,medium,3.0,2024,2,1,72.3,1,1,83.8,57,47,10,9.1,708.0,210.0,82.6,0,0,0,0,expired_stock,0,0,1
7318,national_CMS,WH_0067,773,urban,1,1,1,1,1,46,1,nutrition_commodities,ambient,medium,3.0,2022,9,0,85.3,1,1,56.5,50,28,22,7.3,10667.0,67.0,78.5,0,0,0,0,none,0,0,1
7319,national_CMS,WH_0098,4093,urban,1,1,1,1,1,51,1,medical_devices_consumables,ambient,low,2.0,2024,7,1,74.3,0,0,74.8,46,34,12,12.7,6703.0,465.0,87.3,0,0,0,0,damaged_goods,0,0,1
7320,national_CMS,WH_0075,2294,urban,1,1,1,1,1,43,1,controlled_substances,secure_ambient,critical,2.0,2023,7,1,90.0,1,1,100.0,52,52,0,7.2,5229.0,616.0,90.9,0,0,0,0,none,0,0,1
7321,national_CMS,WH_0026,3152,urban,1,1,1,1,1,44,1,essential_medicines,ambient,high,35.0,2022,9,1,75.9,0,1,44.9,40,17,23,1.1,1252.0,187.0,86.2,0,0,0,0,expired_stock,0,0,1
7322,national_CMS,WH_0098,4636,peri_urban,1,1,1,1,1,35,0,ARVs,ambient,high,15.0,2023,9,1,71.9,1,1,90.5,53,47,6,16.1,5961.0,597.0,77.1,0,0,1,0,stock_record_discrepancy,0,0,1
7323,national_CMS,WH_0093,4101,urban,1,1,1,1,1,41,0,vaccines,cold_chain_2_8C,critical,8.0,2024,1,1,97.8,0,1,79.9,50,39,11,0.5,8183.0,114.0,75.2,0,2,0,0,none,0,0,1
7324,national_CMS,WH_0085,5288,urban,1,1,1,1,1,36,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,1,1,83.6,0,1,62.3,47,29,18,5.4,3823.0,220.0,96.0,1,0,0,0,none,0,0,1
7325,national_CMS,WH_0088,4742,rural,1,1,1,1,1,44,1,contraceptives,ambient,medium,8.0,2022,4,0,92.6,1,1,84.5,55,46,9,9.5,4041.0,21.0,98.9,1,0,0,0,none,0,0,1
7326,national_CMS,WH_0017,5918,peri_urban,1,1,1,1,1,39,1,malaria_commodities,ambient,high,10.0,2024,10,0,100.0,0,1,86.6,42,36,6,6.7,4630.0,249.0,97.0,1,0,0,0,none,0,0,1
7327,national_CMS,WH_0052,3876,rural,1,1,1,1,1,45,1,IV_fluids,ambient,high,5.0,2023,5,0,94.5,1,1,67.3,53,35,18,7.5,2759.0,44.0,97.3,1,0,0,0,none,0,0,1
7328,national_CMS,WH_0054,6847,urban,1,1,1,1,1,37,0,PPE_IPC_supplies,ambient,medium,4.0,2023,10,0,87.4,1,1,92.2,56,51,5,12.1,2287.0,314.0,96.7,1,0,0,0,none,0,0,1
7329,national_CMS,WH_0035,5332,urban,1,1,1,1,1,44,0,surgical_supplies,ambient,medium,3.0,2023,8,1,67.6,0,1,77.9,35,27,8,11.1,656.0,2839.0,87.9,0,0,0,0,pest_infestation,0,0,1
7330,national_CMS,WH_0038,4981,urban,1,1,1,1,1,45,1,nutrition_commodities,ambient,medium,3.0,2024,3,1,81.2,0,1,60.7,48,29,19,5.1,3413.0,847.0,110.0,1,0,0,0,none,0,0,1
7331,national_CMS,WH_0072,4164,urban,1,1,1,1,1,45,0,medical_devices_consumables,ambient,low,2.0,2023,9,1,93.4,0,1,61.9,44,27,17,8.7,3035.0,366.0,93.9,0,0,0,0,none,1,6,1
7332,national_CMS,WH_0003,6637,peri_urban,1,1,1,1,1,30,1,controlled_substances,secure_ambient,critical,2.0,2021,5,0,72.2,1,1,74.2,43,31,12,7.3,3327.0,2298.0,78.8,0,0,0,0,dispatch_error,0,0,1
7333,national_CMS,WH_0084,6072,urban,1,1,1,1,1,41,1,essential_medicines,ambient,high,35.0,2021,3,1,93.1,0,1,93.7,41,38,3,9.6,12524.0,85.0,58.2,0,0,0,0,none,0,0,1
7334,national_CMS,WH_0040,5140,peri_urban,1,1,1,1,1,33,0,ARVs,ambient,high,15.0,2022,2,1,89.9,1,1,70.0,57,39,18,7.3,3372.0,391.0,72.7,0,0,0,0,none,0,0,1
7335,national_CMS,WH_0065,2359,peri_urban,1,1,1,1,1,34,0,vaccines,cold_chain_2_8C,critical,8.0,2023,7,1,71.6,1,1,61.1,53,32,21,7.8,7906.0,310.0,79.8,0,1,0,0,overstocking,0,0,0
